Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ,thermal_sensor,force_sensor
91.6916916916917,77.85775063582021,216.86113621995477,29.46764157685441,276,1.2669671022614382,0.9756553532690194,0.8149665890146578,3.1127890445451154,161.82391203963533,53.45164195257073
91.7917917917918,77.73489356264258,216.903769982115,29.74711150661647,224,1.2552292137381404,1.0670145348430666,0.8516910354450054,3.2187347840262124,160.5653898840613,53.893852242884265
91.8918918918919,77.50710403628271,217.03242561008645,29.461128248335985,263,1.2740821433311802,0.9769771634137564,0.8647124839439159,3.1683717906888527,158.67871983225479,54.90678519840273
91.991991991992,77.9170073422505,216.9343783714106,29.883022884927207,250,1.212622810130807,0.9859210940473384,0.8064041958328656,3.0549481000110106,160.61986253793197,54.40558747603425
92.0920920920921,78.44729345550262,216.4756453733412,29.020487052294136,240,1.3303190421900897,0.990954293070848,0.7977798636498227,3.16705319891076,163.28516644643864,51.497018323953334
92.1921921921922,77.4885726207634,217.28753180603312,29.549991950177844,274,1.342821973755987,1.0269039661735246,0.8260282763910257,3.2505542163205376,157.01850119276148,57.05642453932353
92.2922922922923,78.16046863951846,216.73535350414025,29.11875523117605,260,1.1863096438136602,1.0354543489845005,0.8451510265203706,3.1189150193185315,160.53781723963326,53.51922421537371
92.3923923923924,77.83684083501863,217.12326302310524,29.116327626427957,225,1.3345392053988536,0.8591145363779163,0.8453125205291626,3.0839662623059327,158.08647758379385,56.24641391971159
92.4924924924925,78.87806866488324,217.6683217560312,29.12484632466096,243,1.2478151772890744,1.0665940353509136,0.7802799372624656,3.1432891499024533,163.82696534797097,60.018382809808124
92.5925925925926,77.61328514243345,216.7651855483656,29.136006174273295,238,1.326674704590967,1.0822715422819216,0.8776437386569964,3.334189985529885,155.7342842254045,54.13281673385501
92.6926926926927,78.19040224445116,216.27711512987327,28.936453158282102,239,1.277963251016046,0.9602522821097212,0.7995963975077145,3.085611930633481,158.69611084311404,51.01143444684064
92.7927927927928,78.75406693907829,216.94589755202057,29.017581922854045,231,1.286168265964153,0.9664013555195712,0.8128857427494044,3.111655364233128,161.5805308462398,55.599463862654325
92.8928928928929,79.444395795373,217.35778156315808,29.512659073117867,254,1.2775340253447294,0.9952649137925784,0.7949937138898397,3.118592653027148,165.22844647258296,58.47187789147791
92.992992992993,78.72546783030174,217.61109060653857,29.226315594858846,244,1.3486619132443671,0.9771016703483768,0.9037831368977284,3.2783467204904726,160.42453355205802,60.28414776269179
93.0930930930931,78.57795001858577,216.6511124246001,29.1315745321513,274,1.221276161496749,1.025508143771673,0.8272154573824393,3.128799762650861,159.05299448359736,54.00484038951284
93.1931931931932,79.893793819449,217.16567659924627,28.55457044768953,244,1.3162203999329818,0.9222489109598528,0.795967777377292,3.0832370882701263,166.46573731382875,57.55280197356471
93.2932932932933,78.32729337587577,216.8740621529644,28.335102573715687,234,1.3394368190092991,0.9574127931016662,0.8465398929577667,3.1901895050687323,156.58872485120267,55.723208681653674
93.3933933933934,78.05036261639837,216.97915847156867,29.028112327574306,244,1.3207127963848635,1.0891613104743387,0.8440115487940071,3.30268565565321,154.45363719573115,56.53530613333864
93.4934934934935,79.46857885194915,217.8018331717372,28.952824976785102,239,1.4052441115748568,0.9714633170403956,0.8177736888078152,3.2422811174230675,162.49413323956992,62.128195187073715
93.5935935935936,79.09665171029597,216.5555260025587,29.149148944668003,231,1.2563302918765586,1.07855802074633,0.8448847793911777,3.2259730920140663,159.79866419359914,53.924791286373654
93.6936936936937,78.93643105183617,217.0807258883719,28.2774612641338,259,1.333268870571536,1.0335126339868514,0.7964834188401898,3.215064923398577,158.37852100267767,57.528338081215374
93.7937937937938,79.90081593862054,217.14339896737323,28.38754231371401,255,1.280412463069795,0.9291398780250693,0.8066426486536421,3.0671949897485065,163.7112880808408,58.04526102118188
93.8938938938939,79.76831002850544,217.3276142279186,27.78524758479478,261,1.3483083749572262,1.050839699874832,0.7616763430467739,3.213024417878832,162.46817559785393,59.36933826651632
93.993993993994,79.46428402759554,217.0303610012547,28.24713804889463,273,1.284767355220205,1.0119737710007397,0.7813725504771774,3.1327136766981223,160.20159411613784,57.480483975330394
94.0940940940941,79.20618648548563,217.09276944343424,28.767278991959348,261,1.2660700581240478,0.9940513931294556,0.8755072325004234,3.187828683753927,158.21641928514103,57.98621818531841
94.1941941941942,80.38264427640105,216.8825485006185,28.148047977020717,247,1.349716352696674,1.0337784317642045,0.869890504333525,3.302785288794403,164.84459465179333,56.67125325134077
94.2942942942943,80.37161460464992,217.0807705365561,28.558335095541565,254,1.2608257557318336,1.0452181326969392,0.8232159710691371,3.1800598594979106,164.35404361754738,58.07605803080191
94.3943943943944,80.09700584493979,216.8973647500101,28.194970000622806,267,1.213850535805023,1.05576761447849,0.8705800376657254,3.193598187949238,162.2883944053593,56.933480668630615
94.4944944944945,81.16993328301271,217.18738454417647,28.37138106515799,261,1.260094578562191,1.0835923755094508,0.8167599190342805,3.2126468731059226,168.31451442935838,58.94386439548791
94.5945945945946,79.81149456978436,216.8909209278784,27.75485417679714,256,1.3154062519688186,1.0396527739180552,0.8133704537065979,3.219629479593472,159.75916294635527,57.04113687109711
94.6946946946947,79.68355764765546,217.11612561596232,28.22179755248557,260,1.3551825656591665,0.949952526151304,0.8230436963018537,3.180178788112324,158.59371854122477,58.612964188872915
94.7947947947948,80.19997059863657,216.9957084210303,26.966676625983705,270,1.290535010869977,0.9971176095119868,0.817239477403384,3.158892097785347,161.30143814404238,57.87740015606518
94.8948948948949,80.6225172259178,217.3440942564812,28.065446161726506,256,1.3526303246441074,1.1696424856671022,0.8155763930626383,3.389049203373848,163.45319044879173,60.2639329825879
94.994994994995,80.8661069267965,216.99295294950736,27.466765980614078,248,1.2170560186736572,1.0596889807262724,0.8552808020630087,3.181625801462938,164.53859508115318,57.983684036160575
95.0950950950951,80.72264777988701,216.478852971071,28.581799941567663,250,1.26023109161446,1.1413549561601228,0.8239406285318992,3.2755266763064816,163.3092610529429,54.613766043931776
95.1951951951952,81.11778414309134,217.3920303266697,28.392525768395775,282,1.2725313957756434,1.0942428406823246,0.8435505439130232,3.266724780370992,165.31921228211107,60.75574236597743
95.2952952952953,80.41409992425025,216.7447246014391,28.25212183423662,260,1.277995651633569,1.0337465032747883,0.8511755895626372,3.2149177444709958,160.74410714983662,56.491200630995955
95.3953953953954,81.85944836281394,216.8236037560276,28.659490994689307,228,1.288322738192648,1.0425081469403117,0.8321163851377249,3.2085472702706843,169.07121712478923,57.064584710429465
95.4954954954955,81.193730973397,216.8446232564229,27.658914359452247,263,1.318768664151724,1.0229459218997456,0.7914257299920215,3.185740316043491,164.74010035976778,57.24892225221251
95.5955955955956,81.89020008477914,217.4395393211757,28.726587481141983,271,1.264957354697354,0.9406705695467916,0.781732641294606,3.0415605655387514,168.5904168621176,61.25591299711724
95.6956956956957,81.59912677868141,216.39068974979423,28.39145860580422,227,1.2889048830966274,1.0272988697381369,0.823635488293602,3.185239241128366,166.52393606392516,54.30113430284577
95.7957957957958,81.75178042112076,217.97719814777747,27.91668635718611,240,1.2876298462226847,1.0875408493115928,0.8187939052985844,3.241964600832862,167.1284139488408,64.91206931233259
95.8958958958959,81.90331659602634,217.35746920796785,28.460076295546084,266,1.2404928508452815,0.9976312666430452,0.8246941504915073,3.116018267979834,167.73492059364924,60.81140883078769
95.995995995996,81.93666773207714,217.1126989421214,27.559628810652782,271,1.279880160256535,1.048344320881399,0.8208564756489067,3.2032809567868403,167.64118387037627,59.20711953746789
96.0960960960961,82.12786885339963,217.03463018687583,27.670460064503235,258,1.2779901744395232,1.0710910277082584,0.8986111003656245,3.299292302513406,168.50354389278453,58.71081402671554
96.1961961961962,82.56405373374636,217.14243120705623,27.756752583567994,246,1.2774581277851291,0.9847721929693616,0.7815205059519287,3.0929508267064194,170.8449298850135,59.45027483119203
96.2962962962963,82.08994676132092,217.2190632212212,27.790323433305204,251,1.2876832889351786,1.0057946438281005,0.7619588015690298,3.105636734332309,167.73381131537357,59.9785712599928
96.3963963963964,82.43759851950365,217.26254698983112,27.58281924657713,284,1.290096411979825,0.9788548195541568,0.8317589459750817,3.1575101775090637,169.56261132685268,60.282503320858474
96.4964964964965,82.12880437805403,217.24221316158616,28.500001880024367,234,1.2645963068525643,0.9874069371777456,0.8104339628471127,3.109237206877423,167.46221823180508,60.15760403012487
96.5965965965966,82.98343523606894,217.10924856404384,27.914347001942453,287,1.3491819795187825,0.9675534767616226,0.8308097817840301,3.2049452380644348,172.35196991852985,59.27844801781806
96.6966966966967,82.01397774668783,217.0303077159817,28.1677981972855,235,1.2266775071197578,0.98303348791785,0.8386074138164653,3.095318408854073,166.3068951496967,58.75606161099321
96.7967967967968,83.34049866090918,217.0515537689977,27.809342418020936,256,1.2492092634214935,1.1043347786835287,0.8596778021623601,3.2644218442673822,174.04749957683828,58.898195778602876
96.8968968968969,82.50682608219918,217.04618066748836,27.32169806918196,262,1.4242290845486194,0.984253452874282,0.7759217673909469,3.2368043048138486,168.8368532210055,58.85947386549788
96.996996996997,81.89738136677323,217.4527916903562,28.172177195350773,242,1.2353643907023193,1.0339124864201277,0.8056568381353538,3.1233337152578007,164.9815818288982,61.56391520456189
97.0970970970971,82.76163781965293,217.2990244975356,27.31521274415881,245,1.21880738875219,1.005903113595064,0.8347599112590297,3.1084704136062835,169.97861900510077,60.529102094250916
97.1971971971972,82.44079531838213,216.2474261885238,28.07035282584023,271,1.3179609681926798,1.0887064781253757,0.8418561864361883,3.302723632754243,167.8752539117488,53.50534685610933
97.2972972972973,83.28426373691069,217.335185928228,27.569887413071257,243,1.182819936952446,1.0986951697778238,0.8878090442933354,3.217924151023605,172.76803177069345,60.74057600767036
97.3973973973974,82.6191029550205,217.20599619924332,28.933228587053176,234,1.2742662854975948,1.0736799109270294,0.8502891077311461,3.2450353041557705,168.61939388043245,59.85940527817419
97.4974974974975,82.80261572389982,217.1514081708738,28.525646778515465,274,1.3930482871081935,1.046517190550737,0.8197505666360331,3.314116044294964,169.57323477145806,59.47217540251145
97.5975975975976,82.16001690419607,217.05019558385223,28.227844907287174,230,1.2080041818115912,1.0170870907747391,0.7944375141632769,3.065528786749607,165.5809175980253,58.77071135311077
97.6976976976977,82.95646957830016,217.5139991477644,28.717103921885982,258,1.1884717714518864,0.972232143103638,0.8056133018617226,3.017917216417247,170.23349077686848,61.83261832312511
97.7977977977978,82.04724298645303,217.47132036899492,27.90078536347843,250,1.2123975417470898,1.125365416001922,0.8046328764182717,3.192395834167283,164.66263557043345,61.51457391304126
97.8978978978979,82.54248490917466,216.96577808343645,28.485981683673955,264,1.3297468688345315,0.9921862887490708,0.8405543431057222,3.2152875006893247,167.52930034963623,58.10737168232281
97.997997997998,83.78856091869238,217.3306168181768,28.379353556379478,246,1.3428919200901748,1.0683365610264115,0.8297017738221054,3.290130254938692,174.9117360722279,60.49931022751467
98.0980980980981,83.87380491306014,216.92814356662265,28.437410330046355,252,1.2590112779841875,1.0884734982834103,0.7810749435746026,3.178959719842201,175.33999945892583,57.77243834986502
98.1981981981982,83.7647897534992,216.817173183016,28.87462088432325,263,1.3182464861151335,1.0072951341687304,0.807374475476335,3.1855160957601987,174.61357679051372,56.98552435218297
98.2982982982983,83.13830541715825,217.0547389569835,28.694027236064077,284,1.354786461160517,1.0844538480344312,0.8474906434744931,3.343530952669441,170.7932527991023,58.518793202514324
98.3983983983984,83.66621875606931,217.5134439325412,28.553312617506588,271,1.3769345403841973,1.07287553519122,0.8330902024468454,3.3371002780222625,173.91026919823057,61.522935327472815
98.4984984984985,83.75507517314293,217.55291024589863,27.81406960474779,270,1.2754477871705008,1.12141849246166,0.8397180692180791,3.29058434885024,174.40393471687167,61.72876886416965
98.5985985985986,83.24299039633918,217.43341904764105,28.13158170986678,248,1.1720935093547058,1.0095046382640211,0.833787908444641,3.064986056063368,171.30297572418053,60.871505807944004
98.6986986986987,84.637636309805,217.50981544029247,28.50743083841161,251,1.246505131080978,0.9742573443752344,0.8713223683591432,3.1422848438153554,179.65345119772968,61.31678492924092
98.7987987987988,84.38682528593212,217.46020478441895,28.63607918681486,294,1.2659608141753318,1.0122728133715029,0.829461906267988,3.166495533814823,178.14225869897552,60.91864714736414
98.8988988988989,83.89828666738899,217.12624141611883,28.19012814638744,228,1.2726842672516747,1.0460358237962726,0.8097980403122356,3.1741181313601827,175.21579325027707,58.62146031342234
98.998998998999,84.0812296217908,217.46186592072465,29.65158407264653,217,1.277916359553187,1.039235554841416,0.7949129465281671,3.1554648609227702,176.3293244494668,60.78483436795956
99.0990990990991,74.22936573491282,224.5862825807233,34.339358846732424,230,1.3788761428001497,0.9772455681259236,0.8512471314884612,3.2533688424145346,177.24513201740567,61.536804326652394
99.1991991991992,83.16004120576586,217.58658360130408,29.02067905240911,248,1.3516543393408995,0.9371802918742012,0.7495386303606597,3.08797326157576,170.86729895844832,61.45799178346644
